10206.2 -65.7567 -47.0226
10206.3 -65.7121 -46.5578
10206.3 -65.6666 -46.0814
10206.3 -65.62 -45.592
10206.3 -65.5725 -45.0879
10206.4 -65.524 -44.5676
10206.4 -65.4748 -44.0291
10206.4 -65.4247 -43.4705
10206.5 -65.3738 -42.8898
10206.5 -65.3221 -42.2847
10206.5 -65.2698 -41.653
10206.5 -65.2167 -40.9921
10206.6 -65.163 -40.2996
10206.6 -65.1087 -39.5731
10206.6 -65.0537 -38.8103
10206.7 -64.9982 -38.0089
10206.7 -64.9421 -37.1672
10206.7 -64.8558 -35.8067
10206.8 -64.7684 -34.3485
10206.8 -64.6799 -32.7968
10206.9 -64.5905 -31.1628
10206.9 -64.5002 -29.4657
10206.9 -64.4092 -27.732
10207 -64.3174 -25.9932
10207 -64.2251 -24.2825
10207.1 -64.1322 -22.6307
10207.1 -64.0389 -21.0628
10207.2 -63.9452 -19.5961
10207.2 -63.8512 -18.2395
10207.2 -63.7569 -16.9953
10207.3 -63.6624 -15.8603
10207.3 -63.5678 -14.8277
10207.4 -63.473 -13.8888
10207.4 -63.3783 -13.0345
10207.5 -63.2835 -12.2558
10207.5 -63.1887 -11.5451
10207.5 -63.094 -10.8957
10207.6 -62.9995 -10.3028
10207.6 -62.9051 -9.7627
10207.7 -62.8109 -9.27269
10207.7 -62.7169 -8.83058
10207.8 -62.6231 -8.43426
10207.8 -62.5296 -8.08147
10207.8 -62.4364 -7.76966
10207.9 -62.3435 -7.49587
10207.9 -62.251 -7.25681
10208 -62.1587 -7.0491
10208 -62.0669 -6.86935
10208.1 -61.9754 -6.7142
10208.1 -61.8842 -6.58043
10208.1 -61.7935 -6.46502
10208.2 -61.7031 -6.3652
10208.2 -61.6131 -6.27843
10208.3 -61.5235 -6.2024
10208.3 -61.4343 -6.13502
10208.4 -61.3455 -6.07445
10208.4 -61.2571 -6.01903
10208.5 -61.1691 -5.96728
10208.5 -61.0815 -5.91789
10208.5 -60.9942 -5.8697
10208.6 -60.9074 -5.82168
10208.6 -60.8209 -5.77293
10208.7 -60.7349 -5.72263
10208.7 -60.6492 -5.67006
10208.8 -60.5638 -5.6146
10208.8 -60.4789 -5.55566
10208.8 -60.3943 -5.49277
10208.9 -60.3101 -5.42546
10208.9 -60.2262 -5.35336
10209 -60.1427 -5.27615
10209 -60.0595 -5.19355
10209.1 -59.9766 -5.10535
10209.1 -59.8941 -5.01139
10209.1 -59.8119 -4.91158
10209.2 -59.73 -4.80587
10209.2 -59.6484 -4.69427
10209.3 -59.567 -4.57684
10209.3 -59.507 -4.4862
10209.3 -59.4471 -4.39248
10209.4 -59.3873 -4.29573
10209.4 -59.3277 -4.19604
10209.4 -59.2682 -4.09349
10209.5 -59.2089 -3.98816
10209.5 -59.1496 -3.88015
10209.5 -59.0905 -3.76957
10209.6 -59.0315 -3.6565
10209.6 -58.9725 -3.54105
10209.6 -58.9137 -3.42334
10209.7 -58.855 -3.30347
10209.7 -58.7963 -3.18154
10209.7 -58.7377 -3.05766
10209.7 -58.6792 -2.93196
10209.8 -58.6208 -2.80453
10209.8 -58.5624 -2.6755
10209.8 -58.504 -2.54498
10209.9 -58.4457 -2.41308
10209.9 -58.3874 -2.27993
10209.9 -58.3292 -2.14564
10210 -58.271 -2.01034
10210 -58.2127 -1.87415
10210 -58.1545 -1.73719
10210.1 -58.0962 -1.59958
10210.1 -58.038 -1.46146
10210.1 -57.9797 -1.32294
10210.2 -57.9214 -1.18415
10210.2 -57.863 -1.04522
10210.2 -57.8045 -0.906259
10210.3 -57.746 -0.767395
10210.3 -57.6874 -0.628747
10210.3 -57.5921 -0.404224
10210.4 -57.4964 -0.181072
10210.4 -57.4004 0.0402338
10210.5 -57.304 0.259237
10210.6 -57.2072 0.475504
10210.6 -57.1098 0.688622
10210.7 -57.012 0.898207
10210.7 -56.9135 1.1039
10210.8 -56.8143 1.30536
10210.8 -56.7143 1.50228
10210.9 -56.6136 1.69439
10210.9 -56.5119 1.88145
10211 -56.4092 2.06321
10211 -56.3054 2.23951
10211.1 -56.2005 2.41016
10211.1 -56.1248 2.52858
10211.1 -56.0483 2.644
10211.2 -55.9711 2.75639
10211.2 -55.8931 2.86572
10211.3 -55.8144 2.97196
10211.3 -55.7347 3.0751
10211.3 -55.6541 3.17512
10211.4 -55.5726 3.27201
10211.4 -55.49 3.36577
10211.4 -55.4063 3.4564
10211.5 -55.3214 3.5439
10211.5 -55.2353 3.6283
10211.6 -55.1479 3.70959
10211.6 -55.059 3.78779
10211.6 -54.9687 3.86294
10211.7 -54.8768 3.93504
10211.7 -54.7833 4.00413
10211.7 -54.6879 4.07023
10211.8 -54.5906 4.13337
10211.8 -54.4913 4.19359
10211.9 -54.3898 4.25092
10211.9 -54.2859 4.3054
10211.9 -54.1795 4.35706
10212 -54.0705 4.40595
10212 -53.9585 4.45209
10212 -53.8433 4.49554
10212.1 -53.7248 4.53634
10212.1 -53.6026 4.57452
10212.2 -53.4067 4.62826
10212.2 -53.2 4.67608
10212.3 -52.981 4.71813
10212.3 -52.7475 4.75457
10212.4 -52.4974 4.78556
10212.5 -52.2274 4.81127
10212.5 -51.9338 4.83184
10212.6 -51.6116 4.84745
10212.7 -51.0256 4.86239
10212.7 -50.3103 4.86587
10212.8 -49.3948 4.85852
10212.9 -48.6106 4.8479
10213 -47.6025 4.83292
10213 -46.6725 4.81968
10213 -45.4645 4.80438
10213.1 -44.3651 4.79247
10213.1 -42.9424 4.77962
10213.1 -41.598 4.76963
10213.2 -39.8653 4.75916
10213.2 -37.5446 4.74822
10213.2 -35.556 4.74083
10213.2 -33.0142 4.73324
10213.2 -29.69 4.72546
10213.2 -25.2628 4.7175
10213.2 -21.1479 4.71163
10213.2 -17.6399 4.70737
10213.3 -13.6293 4.70307
10213.3 -9.14025 4.69872
10213.3 -4.26797 4.69432
10213.3 0.809227 4.68987
10213.3 4.56191 4.68655
10213.3 8.18444 4.6832
10213.3 11.5741 4.67983
10213.3 14.6486 4.67643
10213.3 17.3557 4.673
10213.3 19.6738 4.66955
10213.3 21.6057 4.66608
10213.3 23.1742 4.66259
10213.3 24.4133 4.65907
10213.3 25.3611 4.65552
10213.3 26.0563 4.65196
10213.3 26.5346 4.64837
10213.3 26.8278 4.64475
10213.4 26.9635 4.64112
10213.4 26.9657 4.63746
10213.4 26.8542 4.63379
10213.4 26.6458 4.63009
10213.4 26.3548 4.62637
10213.4 25.9931 4.62262
10213.4 25.3263 4.61686
10213.4 24.5481 4.61105
10213.4 23.6828 4.6052
10213.4 22.7505 4.5993
10213.4 21.7674 4.59336
10213.4 20.7473 4.58738
10213.4 19.7018 4.58136
10213.5 18.0601 4.572
10213.5 16.4096 4.56255
10213.5 14.773 4.55304
10213.5 13.1654 4.54347
10213.5 11.597 4.53385
10213.5 10.0754 4.52419
10213.5 8.60453 4.51453
10213.5 7.18577 4.50487
10213.6 5.81976 4.49523
10213.6 4.50473 4.48563
10213.6 3.23841 4.47611
10213.6 2.01918 4.46668
10213.6 0.844146 4.45736
10213.6 -0.289605 4.44819
10213.6 -1.38445 4.43919
10213.6 -2.44321 4.43038
10213.7 -3.46843 4.42179
10213.7 -4.46218 4.41345
10213.7 -5.42675 4.40536
10213.7 -6.36423 4.39757
10213.7 -7.27637 4.39007
10213.7 -8.64704 4.37908
10213.8 -9.96636 4.36891
10213.8 -11.2392 4.35961
10213.8 -12.4703 4.35122
10213.8 -13.6634 4.34375
10213.8 -14.8222 4.3372
10213.9 -15.9497 4.33157
10213.9 -17.0487 4.32685
10213.9 -18.1218 4.32301
10213.9 -19.7439 4.31871
10214 -21.3175 4.31631
10214 -22.8505 4.31564
10214 -24.3501 4.3165
10214.1 -25.8227 4.31868
10214.1 -27.2742 4.32198
10214.1 -28.7103 4.32619
10214.1 -30.1363 4.33109
10214.2 -32.3433 4.33964
10214.2 -34.5507 4.34869
10214.3 -36.7664 4.35759
10214.3 -38.99 4.36577
10214.4 -41.2099 4.37272
10214.4 -43.4109 4.37796
10214.5 -45.57 4.3811
10214.5 -47.6586 4.38178
10214.6 -49.6365 4.37968
10214.6 -50.9846 4.37626
10214.7 -52.2479 4.37113
10214.7 -53.4146 4.36421
10214.7 -54.4782 4.35542
10214.8 -55.4405 4.34467
10214.8 -56.3065 4.33191
10214.8 -57.0827 4.31707
10214.9 -57.7771 4.30009
10214.9 -58.3992 4.28092
10214.9 -58.9583 4.25952
10215 -59.4621 4.23586
10215 -59.9171 4.2099
10215 -60.3297 4.18163
10215.1 -60.7047 4.15102
10215.1 -61.0462 4.11807
10215.2 -61.3576 4.08279
10215.2 -61.6417 4.04517
10215.2 -61.9011 4.00524
10215.3 -62.138 3.96302
10215.3 -62.3543 3.91854
10215.3 -62.5516 3.87182
10215.4 -62.817 3.79713
10215.4 -63.0473 3.71759
10215.5 -63.2466 3.63338
10215.5 -63.4183 3.54468
10215.6 -63.5656 3.45167
10215.7 -63.6911 3.35457
10215.7 -63.7974 3.25355
10215.8 -63.9379 3.07623
10215.9 -64.0387 2.88943
10216 -64.1067 2.69403
10216.1 -64.1474 2.49088
10216.2 -64.1654 2.28078
10216.2 -64.1643 2.06447
10216.3 -64.1473 1.84265
10216.4 -64.1168 1.61598
10216.5 -64.0749 1.38505
10216.6 -63.9937 1.0288
10216.8 -63.8951 0.665802
10216.9 -63.7831 0.297599
10217.1 -63.6609 -0.0744712
10217.2 -63.5309 -0.449233
10217.3 -63.395 -0.825664
10217.5 -63.2551 -1.20287
10217.6 -63.1126 -1.5801
10217.7 -62.9685 -1.95667
10217.9 -62.7489 -2.52677
10218.1 -62.5309 -3.09243
10218.3 -62.3166 -3.65238
10218.6 -62.1078 -4.20567
10218.8 -61.9056 -4.75159
10219 -61.711 -5.28965
10219.2 -61.5246 -5.81955
10219.4 -61.3467 -6.3411
10219.6 -61.1778 -6.85425
10219.8 -61.0179 -7.35905
10220 -60.8672 -7.8556
10220.3 -60.6488 -8.61867
10220.6 -60.4523 -9.36279
10221 -60.2771 -10.0891
10221.3 -60.1224 -10.7987
10221.6 -59.9874 -11.493
10221.9 -59.871 -12.1731
10222.3 -59.7725 -12.8405
10222.6 -59.691 -13.4962
10222.9 -59.6253 -14.1415
10223.2 -59.5747 -14.7775
10223.6 -59.5383 -15.4053
10223.9 -59.5163 -16.0256
10224.2 -59.5069 -16.6396
10224.5 -59.5093 -17.248
10224.8 -59.5222 -17.8515
10225.2 -59.5461 -18.4508
10225.5 -59.581 -19.0467
10225.8 -59.6254 -19.6396
10226.1 -59.6785 -20.23
10226.5 -59.7402 -20.8186
10226.8 -59.8103 -21.4056
10227.1 -59.8878 -21.9916
10227.4 -59.9732 -22.5769
10227.8 -60.0649 -23.1619
10228.1 -60.1625 -23.747
10228.4 -60.2655 -24.3324
10228.7 -60.376 -24.9186
10229.1 -60.491 -25.5058
10229.4 -60.6121 -26.0945
10229.7 -60.7343 -26.6849
10229.9 -60.8232 -27.1002
10230.1 -60.892 -27.4049
10230.3 -60.961 -27.7102
10230.4 -61.0306 -28.0163
10230.6 -61.1009 -28.3232
10230.8 -61.1722 -28.631
10230.9 -61.2445 -28.9398
10231.1 -61.3184 -29.2496
10231.3 -61.3929 -29.5605
10231.4 -61.4678 -29.8726
10231.6 -61.5433 -30.186
10231.7 -61.6204 -30.5007
10231.9 -61.6982 -30.8168
10232.1 -61.7765 -31.1345
10232.2 -61.8552 -31.4539
10232.4 -61.9351 -31.775
10232.6 -62.0157 -32.098
10232.7 -62.0968 -32.423
10232.9 -62.1783 -32.7502
10233.1 -62.2608 -33.0795
10233.2 -62.3439 -33.4113
10233.4 -62.4275 -33.7457
10233.6 -62.5115 -34.0827
10233.7 -62.5963 -34.4226
10233.9 -62.6816 -34.7656
10234.1 -62.7673 -35.1118
10234.2 -62.8535 -35.4614
10234.4 -62.9403 -35.8146
10234.6 -63.0276 -36.1716
10234.7 -63.1154 -36.5326
10234.9 -63.2035 -36.8978
10235.1 -63.2922 -37.2675
10235.3 -63.428 -37.8391
10235.6 -63.5648 -38.4223
10235.8 -63.7027 -39.0179
10236.1 -63.8415 -39.6265
10236.5 -64.0967 -40.7698
10237 -64.3552 -41.9623
10237.5 -64.617 -43.206
10237.9 -64.8823 -44.5008
10238.4 -65.1512 -45.8433
10238.8 -65.4239 -47.2269
10239.3 -65.7004 -48.6422
10239.8 -65.981 -50.0774
10240.2 -66.2658 -51.5198
10240.7 -66.5547 -52.9568
10241 -66.7575 -53.9442
10241.3 -66.9623 -54.9197
10241.6 -67.1689 -55.8799
10241.9 -67.3773 -56.8216
10242.3 -67.5873 -57.742
10242.6 -67.799 -58.6383
10242.9 -68.012 -59.5082
10243.2 -68.2264 -60.3496
10243.5 -68.4419 -61.1608
10243.9 -68.6583 -61.9403
10244.2 -68.8756 -62.6871
10244.5 -69.0934 -63.4005
10244.8 -69.3115 -64.0804
10245.1 -69.5299 -64.727
10245.5 -69.7482 -65.3408
10245.8 -69.9663 -65.9227
10246.1 -70.1839 -66.4738
10246.4 -70.4009 -66.9955
10246.7 -70.617 -67.4894
10247 -70.8321 -67.9568
10247.4 -71.046 -68.3996
10247.7 -71.2585 -68.8192
10248 -71.4695 -69.2172
10248.5 -71.8119 -69.8277
10249 -72.1492 -70.3904
10249.6 -72.4808 -70.9113
10250.1 -72.8064 -71.3953
10250.6 -73.1256 -71.8468
10251.1 -73.4382 -72.2696
10251.7 -73.744 -72.6669
10252.2 -74.0428 -73.0415
10252.7 -74.3345 -73.3957
10253.2 -74.619 -73.7313
10253.8 -74.8963 -74.05
10254.3 -75.1665 -74.353
10254.8 -75.4296 -74.6414
10255.3 -75.6855 -74.9161
10255.8 -75.9344 -75.1776
10256.4 -76.1764 -75.4267
10256.9 -76.4114 -75.6637
10257.4 -76.6397 -75.889
10257.9 -76.8612 -76.1031
10258.5 -77.0761 -76.3063
10259 -77.2845 -76.4987
10259.5 -77.4865 -76.6807
10260.3 -77.7941 -76.9488
10261.2 -78.0862 -77.1921
10262 -78.3632 -77.4117
10262.8 -78.6255 -77.6084
10263.7 -78.8734 -77.7832
10264.5 -79.1073 -77.937
10265.3 -79.3277 -78.0707
10266.6 -79.6536 -78.2456
10268 -79.9471 -78.3755
10269.3 -80.21 -78.4642
10270.6 -80.4436 -78.5158
10272 -80.6497 -78.534
10273.3 -80.8296 -78.5224
10274.6 -80.985 -78.4846
10276.6 -81.1774 -78.3845
10278.7 -81.322 -78.2421
10280.7 -81.4238 -78.0668
10282.7 -81.4878 -77.8669
10284.7 -81.5186 -77.6492
10286.7 -81.5206 -77.4196
10288.8 -81.4979 -77.183
10290.8 -81.4544 -76.9433
10292.8 -81.3934 -76.7036
10294.8 -81.3181 -76.4665
10296.8 -81.2313 -76.2338
10298.9 -81.1355 -76.007
10300.9 -81.0328 -75.7872
10302.9 -80.9252 -75.5753
10304.9 -80.8143 -75.3717
10306.9 -80.7015 -75.1767
10310.4 -80.5057 -74.8608
10313.9 -80.3128 -74.5714
10317.4 -80.1263 -74.3081
10320.9 -79.9486 -74.0698
10324.4 -79.7814 -73.855
10327.9 -79.6254 -73.6624
10331.4 -79.4811 -73.4903
10334.9 -79.3484 -73.337
10338.3 -79.227 -73.201
10341.8 -79.1165 -73.0807
10345.3 -79.0162 -72.9745
10348.8 -78.9256 -72.8812
10352.3 -78.8438 -72.7993
10355.8 -78.7702 -72.7276
10359.3 -78.704 -72.665
10362.8 -78.6445 -72.6104
10366.3 -78.5912 -72.5629
10369.8 -78.5432 -72.5216
10373.2 -78.5001 -72.4857
10376.7 -78.4614 -72.4545
10380.2 -78.4265 -72.4275
10383.7 -78.3949 -72.404
10387.2 -78.3663 -72.3835
10392.7 -78.3263 -72.3563
10398.3 -78.2915 -72.3343
10403.8 -78.2609 -72.3162
10409.3 -78.2337 -72.3012
10414.9 -78.2092 -72.2885
10423.3 -78.1755 -72.2723
10431.8 -78.1453 -72.2587
10440.3 -78.1175 -72.2468
10448.8 -78.0913 -72.2362
10457.2 -78.0664 -72.2261
10465.7 -78.0425 -72.2166
10474.2 -78.0194 -72.2076
10482.7 -77.9969 -72.1989
10491.1 -77.9751 -72.1905
10499.6 -77.9539 -72.1825
